chr1	36850001	36900000	0	24022	287
chr1	36900001	36950000	0	24342	311
chr1	36950001	37000000	0	24246	327
chr1	37000001	37050000	0	24011	383
chr1	37050001	37100000	0	24543	439
chr1	37100001	37150000	0	23823	454
chr1	37150001	37200000	0	24273	432
chr1	37200001	37250000	0	23843	405
chr1	37250001	37300000	0	25403	473
chr1	37300001	37350000	0	25675	455
chr1	37350001	37400000	0	22344	380
chr1	37400001	37450000	0	25601	447
chr1	37450001	37500000	0	25209	408
chr1	37500001	37550000	0	25293	432
chr1	37550001	37600000	0	24123	445
chr1	37600001	37650000	0	22257	394
chr1	37650001	37700000	0	19299	258
chr1	37700001	37750000	0	24494	438
chr1	37750001	37800000	0	24673	454
chr1	37800001	37850000	0	22882	379
chr1	37850001	37900000	0	24332	429
chr1	37900001	37950000	0	25553	335
chr1	37950001	38000000	0	22584	232
chr1	38000001	38050000	0	22404	309
chr1	38050001	38100000	0	23942	337
chr1	38100001	38150000	0	24963	382
chr1	38150001	38200000	0	25264	329
chr1	38200001	38250000	0	23298	303
chr1	38250001	38300000	0	23749	279
chr1	38300001	38350000	0	22303	278
chr1	38350001	38400000	0	23076	241
chr1	38400001	38450000	0	23772	265
chr1	38450001	38500000	0	24936	273
chr1	38500001	38550000	0	25926	388
chr1	38550001	38600000	0	25137	430
chr1	38600001	38650000	0	23346	420
chr1	38650001	38700000	0	23653	441
chr1	38700001	38750000	0	24385	424
chr1	38750001	38800000	0	20974	369
chr1	38800001	38850000	0	21948	368
chr1	38850001	38900000	0	19736	290
chr1	38900001	38950000	0	21491	376
chr1	38950001	39000000	0	22169	379
chr1	39000001	39050000	0	23072	427
chr1	39050001	39100000	0	22297	343
chr1	39100001	39150000	0	22514	346
chr1	39150001	39200000	0	21529	390
chr1	39200001	39250000	0	23212	387
chr1	39250001	39300000	0	22778	386
chr1	39300001	39350000	0	21178	219
chr1	39350001	39400000	0	22088	278
chr1	39400001	39450000	0	22978	279
chr1	39450001	39500000	0	22669	241
chr1	39500001	39550000	0	23286	242
chr1	39550001	39600000	0	22982	300
chr1	39600001	39650000	0	21311	325
chr1	39650001	39700000	0	21478	305
chr1	39700001	39750000	0	20884	272
chr1	39750001	39800000	0	20144	289
chr1	39800001	39850000	0	20849	253
chr1	39850001	39900000	0	21252	297
chr1	39900001	39950000	0	20923	287
chr1	39950001	40000000	0	26619	263
chr1	40000001	40050000	0	23347	317
chr1	40050001	40100000	0	24487	358
chr1	40100001	40150000	0	25542	426
chr1	40150001	40200000	0	22476	327
chr1	40200001	40250000	0	25402	271
chr1	40250001	40300000	0	24380	286
chr1	40300001	40350000	0	21245	280
chr1	40350001	40400000	0	24175	320
chr1	40400001	40450000	0	24635	335
chr1	40450001	40500000	0	21698	251
chr1	40500001	40550000	0	21911	240
chr1	40550001	40600000	0	20858	241
chr1	40600001	40650000	0	20430	239
chr1	40650001	40700000	0	19822	246
chr1	40700001	40750000	0	20648	266
chr1	40750001	40800000	0	24186	327
chr1	40800001	40850000	0	21604	246
chr1	40850001	40900000	0	20791	264
chr1	40900001	40950000	0	20852	278
chr1	40950001	41000000	0	21011	215
chr1	41000001	41050000	0	20679	235
chr1	41050001	41100000	0	22692	332
chr1	41100001	41150000	0	24847	368
chr1	41150001	41200000	0	21173	276
chr1	41200001	41250000	0	22692	366
chr1	41250001	41300000	0	27594	356
chr1	41300001	41350000	0	24604	370
chr1	41350001	41400000	0	23662	423
chr1	41400001	41450000	0	22770	299
chr1	41450001	41500000	0	23914	372
chr1	41500001	41550000	0	20833	320
chr1	41550001	41600000	0	19042	253
chr1	41600001	41650000	0	19077	237
chr1	41650001	41700000	0	19136	266
chr1	41700001	41750000	0	22526	353
chr1	41750001	41800000	0	23016	401
chr1	41800001	41850000	0	25843	414
chr1	41850001	41900000	0	26835	434
chr1	41900001	41950000	0	25467	452
chr1	41950001	42000000	0	28048	422
chr1	42000001	42050000	0	24471	412
chr1	42050001	42100000	0	23365	398
chr1	42100001	42150000	0	24764	422
chr1	42150001	42200000	0	24851	402
chr1	42200001	42250000	0	24017	387
chr1	42250001	42300000	0	22907	368
chr1	42300001	42350000	0	22764	380
chr1	42350001	42400000	0	21242	337
chr1	42400001	42450000	0	21202	365
chr1	42450001	42500000	0	19789	321
chr1	42500001	42550000	0	20320	277
chr1	42550001	42600000	0	19958	281
chr1	42600001	42650000	0	24333	348
chr1	42650001	42700000	0	19031	269
chr1	42700001	42750000	0	19073	245
chr1	42750001	42800000	0	19003	282
chr1	42800001	42850000	0	21762	285
chr1	42850001	42900000	0	21557	390
chr1	42900001	42950000	0	20704	297
chr1	42950001	43000000	0	19351	256
chr1	43000001	43050000	0	19074	230
chr1	43050001	43100000	0	20467	281
chr1	43100001	43150000	0	21609	279
chr1	43150001	43200000	0	20835	253
chr1	43200001	43250000	0	24812	333
chr1	43250001	43300000	0	21971	266
chr1	43300001	43350000	0	21571	328
chr1	43350001	43400000	0	22684	295
chr1	43400001	43450000	0	25174	370
chr1	43450001	43500000	0	23844	341
chr1	43500001	43550000	0	23706	350
chr1	43550001	43600000	0	20860	205
chr1	43600001	43650000	0	21513	325
chr1	43650001	43700000	0	21934	322
chr1	43700001	43750000	0	23907	347
chr1	43750001	43800000	0	25328	389
chr1	43800001	43850000	0	24493	351
chr1	43850001	43900000	0	23974	335
chr1	43900001	43950000	0	23734	342
chr1	43950001	44000000	0	23331	294
chr1	44000001	44050000	0	27724	413
chr1	44050001	44100000	0	27049	429
chr1	44100001	44150000	0	23179	306
chr1	44150001	44200000	0	22980	307
chr1	44200001	44250000	0	20467	294
chr1	44250001	44300000	0	20999	344
chr1	44300001	44350000	0	23055	341
chr1	44350001	44400000	0	24557	390
chr1	44400001	44450000	0	26901	332
chr1	44450001	44500000	0	27928	333
chr1	44500001	44550000	0	22415	318
chr1	44550001	44600000	0	21955	297
chr1	44600001	44650000	0	21161	276
chr1	44650001	44700000	0	22183	344
chr1	44700001	44750000	0	24744	404
chr1	44750001	44800000	0	23715	434
chr1	44800001	44850000	0	22697	386
chr1	44850001	44900000	0	21831	328
chr1	44900001	44950000	0	20819	322
chr1	44950001	45000000	0	22968	344
chr1	45000001	45050000	0	24149	433
chr1	45050001	45100000	0	25479	363
chr1	45100001	45150000	0	25388	341
chr1	45150001	45200000	0	23665	273
chr1	45200001	45250000	0	24692	259
chr1	45250001	45300000	0	26482	262
chr1	45300001	45350000	0	23557	311
chr1	45350001	45400000	0	20627	324
chr1	45400001	45450000	0	20615	264
chr1	45450001	45500000	0	23496	286
chr1	45500001	45550000	0	20923	283
chr1	45550001	45600000	0	20434	255
chr1	45600001	45650000	0	19286	209
chr1	45650001	45700000	0	20515	285
chr1	45700001	45750000	0	21344	299
chr1	45750001	45800000	0	23390	246
chr1	45800001	45850000	0	22378	312
chr1	45850001	45900000	0	20811	249
chr1	45900001	45950000	0	20528	234
chr1	45950001	46000000	0	23833	250
chr1	46000001	46050000	0	23612	237
chr1	46050001	46100000	0	22257	275
chr1	46100001	46150000	0	20240	276
chr1	46150001	46200000	0	21353	209
chr1	46200001	46250000	0	22049	279
chr1	46250001	46300000	0	21308	248
chr1	46300001	46350000	0	19006	224
chr1	46350001	46400000	0	20253	265
chr1	46400001	46450000	0	20222	271
chr1	46450001	46500000	0	22270	362
chr1	46500001	46550000	0	20892	281
chr1	46550001	46600000	0	20149	254
chr1	46600001	46650000	0	23417	368
chr1	46650001	46700000	0	24476	305
chr1	46700001	46750000	0	24090	297
chr1	46750001	46800000	0	23367	257
chr1	46800001	46850000	0	23078	272
chr1	46850001	46900000	0	26028	342
chr1	46900001	46950000	0	26490	436
chr1	46950001	47000000	0	26812	370
chr1	47000001	47050000	0	25017	384
chr1	47050001	47100000	0	23985	349
chr1	47100001	47150000	0	20779	284
chr1	47150001	47200000	0	20625	302
chr1	47200001	47250000	0	20988	301
chr1	47250001	47300000	0	22332	311
chr1	47300001	47350000	0	19636	170
chr1	47350001	47400000	0	20674	199
chr1	47400001	47450000	0	21509	297
chr1	47450001	47500000	0	20761	293
chr1	47500001	47550000	0	19189	192
chr1	47550001	47600000	0	19553	159
chr1	47600001	47650000	0	22535	264
chr1	47650001	47700000	0	25603	356
chr1	47700001	47750000	0	20845	279
chr1	47750001	47800000	0	21424	224
chr1	47800001	47850000	0	20901	229
chr1	47850001	47900000	0	24164	399
chr1	47900001	47950000	0	24971	376
chr1	47950001	48000000	0	22990	386
chr1	48000001	48050000	0	24464	445
chr1	48050001	48100000	0	22952	367
chr1	48100001	48150000	0	23396	400
chr1	48150001	48200000	0	24314	400
chr1	48200001	48250000	0	24720	436
chr1	48250001	48300000	0	25535	455
chr1	48300001	48350000	0	23454	443
chr1	48350001	48400000	0	24413	454
chr1	48400001	48450000	0	22824	389
chr1	48450001	48500000	0	23108	390
chr1	48500001	48550000	0	23536	451
chr1	48550001	48600000	0	20470	310
chr1	48600001	48650000	0	19089	263
chr1	48650001	48700000	0	23303	319
chr1	48700001	48750000	0	20317	271
chr1	48750001	48800000	0	19205	235
chr1	48800001	48850000	0	18652	227
chr1	48850001	48900000	0	17801	264
chr1	48900001	48950000	0	19723	229
chr1	48950001	49000000	0	21049	328
chr1	49000001	49050000	0	22141	406
chr1	49050001	49100000	0	21504	369
chr1	49100001	49150000	0	22554	405
chr1	49150001	49200000	0	22623	405
chr1	49200001	49250000	0	21917	385
chr1	49250001	49300000	0	20522	391
chr1	49300001	49350000	0	19413	343
chr1	49350001	49400000	0	20216	362
chr1	49400001	49450000	0	20021	369
chr1	49450001	49500000	0	19874	267
chr1	49500001	49550000	0	19491	272
chr1	49550001	49600000	0	19389	274
chr1	49600001	49650000	0	19181	307
chr1	49650001	49700000	0	19037	276
chr1	49700001	49750000	0	18631	197
chr1	49750001	49800000	0	19193	251
chr1	49800001	49850000	0	19197	255
chr1	49850001	49900000	0	18407	275
chr1	49900001	49950000	0	18419	247
chr1	49950001	50000000	0	18231	246
chr1	50000001	50050000	0	20129	217
chr1	50050001	50100000	0	18790	244
chr1	50100001	50150000	0	17935	252
chr1	50150001	50200000	0	17764	238
chr1	50200001	50250000	0	18497	226
chr1	50250001	50300000	0	17968	218
chr1	50300001	50350000	0	19118	208
chr1	50350001	50400000	0	18565	236
chr1	50400001	50450000	0	18180	222
chr1	50450001	50500000	0	18823	287
chr1	50500001	50550000	0	19735	341
chr1	50550001	50600000	0	19219	312
chr1	50600001	50650000	0	20490	305
chr1	50650001	50700000	0	21260	398
chr1	50700001	50750000	0	22264	350
chr1	50750001	50800000	0	22726	343
chr1	50800001	50850000	0	22413	309
chr1	50850001	50900000	0	22361	320
chr1	50900001	50950000	0	20042	305
chr1	50950001	51000000	0	18651	263
chr1	51000001	51050000	0	18202	236
chr1	51050001	51100000	0	19424	252
chr1	51100001	51150000	0	19521	249
chr1	51150001	51200000	0	19528	223
chr1	51200001	51250000	0	19001	283
chr1	51250001	51300000	0	18654	235
chr1	51300001	51350000	0	18058	255
chr1	51350001	51400000	0	19550	235
chr1	51400001	51450000	0	20421	240
chr1	51450001	51500000	0	19119	202
chr1	51500001	51550000	0	19846	267
chr1	51550001	51600000	0	19456	253
chr1	51600001	51650000	0	19953	263
chr1	51650001	51700000	0	21553	243
chr1	51700001	51750000	0	21082	267
chr1	51750001	51800000	0	25503	341
chr1	51800001	51850000	0	21466	298
chr1	51850001	51900000	0	18917	218
chr1	51900001	51950000	0	18601	233
chr1	51950001	52000000	0	19795	263
chr1	52000001	52050000	0	21310	286
chr1	52050001	52100000	0	21477	284
chr1	52100001	52150000	0	19571	279
chr1	52150001	52200000	0	20035	251
chr1	52200001	52250000	0	18514	249
chr1	52250001	52300000	0	19164	263
chr1	52300001	52350000	0	20486	272
chr1	52350001	52400000	0	21821	326
chr1	52400001	52450000	0	21909	337
chr1	52450001	52500000	0	22665	268
chr1	52500001	52550000	0	21168	231
chr1	52550001	52600000	0	21269	283
chr1	52600001	52650000	0	21497	258
chr1	52650001	52700000	0	20370	306
chr1	52700001	52750000	0	18923	274
chr1	52750001	52800000	0	20848	282
chr1	52800001	52850000	0	23683	336
chr1	52850001	52900000	0	20843	272
chr1	52900001	52950000	0	18999	232
chr1	52950001	53000000	0	18940	253
chr1	53000001	53050000	0	21154	271
chr1	53050001	53100000	0	23124	304
chr1	53100001	53150000	0	22802	282
chr1	53150001	53200000	0	22554	239
chr1	53200001	53250000	0	21228	235
chr1	53250001	53300000	0	20052	205
chr1	53300001	53350000	0	22024	276
chr1	53350001	53400000	0	22789	320
chr1	53400001	53450000	0	19912	260
chr1	53450001	53500000	0	20059	261
chr1	53500001	53550000	0	23724	349
chr1	53550001	53600000	0	27354	427
chr1	53600001	53650000	0	22507	367
chr1	53650001	53700000	0	22235	301
chr1	53700001	53750000	0	23723	344
chr1	53750001	53800000	0	27601	418
chr1	53800001	53850000	0	24074	365
chr1	53850001	53900000	0	23257	402
chr1	53900001	53950000	0	23783	343
chr1	53950001	54000000	0	27746	404
chr1	54000001	54050000	0	25170	421
chr1	54050001	54100000	0	24523	386
chr1	54100001	54150000	0	25160	445
chr1	54150001	54200000	0	24722	395
chr1	54200001	54250000	0	21297	325
chr1	54250001	54300000	0	20345	232
chr1	54300001	54350000	0	21603	282
chr1	54350001	54400000	0	21847	315
chr1	54400001	54450000	0	21742	266
chr1	54450001	54500000	0	23225	341
chr1	54500001	54550000	0	20389	272
chr1	54550001	54600000	0	23271	377
chr1	54600001	54650000	0	25051	392
chr1	54650001	54700000	0	24850	340
chr1	54700001	54750000	0	26222	347
chr1	54750001	54800000	0	25318	386
chr1	54800001	54850000	0	24811	414
chr1	54850001	54900000	0	24934	323
chr1	54900001	54950000	0	24485	270
chr1	54950001	55000000	0	24595	328
chr1	55000001	55050000	0	25095	306
chr1	55050001	55100000	0	25765	315
chr1	55100001	55150000	0	23680	371
chr1	55150001	55200000	0	23183	345
chr1	55200001	55250000	0	24817	346
chr1	55250001	55300000	0	24611	375
chr1	55300001	55350000	0	23511	373
chr1	55350001	55400000	0	22570	313
chr1	55400001	55450000	0	22737	334
chr1	55450001	55500000	0	25791	360
chr1	55500001	55550000	0	24449	403
chr1	55550001	55600000	0	19088	316
chr1	55600001	55650000	0	18079	256
chr1	55650001	55700000	0	19952	267
chr1	55700001	55750000	0	20975	300
chr1	55750001	55800000	0	22579	362
chr1	55800001	55850000	0	21905	371
chr1	55850001	55900000	0	20632	332
chr1	55900001	55950000	0	20112	286
chr1	55950001	56000000	0	21514	349
chr1	56000001	56050000	0	21429	355
chr1	56050001	56100000	0	20050	341
chr1	56100001	56150000	0	18922	273
chr1	56150001	56200000	0	21222	342
chr1	56200001	56250000	0	19439	353
chr1	56250001	56300000	0	20481	325
chr1	56300001	56350000	0	20032	375
chr1	56350001	56400000	0	18851	282
chr1	56400001	56450000	0	19265	298
chr1	56450001	56500000	0	19886	322
chr1	56500001	56550000	0	19903	306
chr1	56550001	56600000	0	19338	273
chr1	56600001	56650000	0	19359	294
chr1	56650001	56700000	0	19561	348
chr1	56700001	56750000	0	19673	261
chr1	56750001	56800000	0	20722	360
chr1	56800001	56850000	0	20145	306
chr1	56850001	56900000	0	21589	331
chr1	56900001	56950000	0	22109	364
chr1	56950001	57000000	0	21661	347
chr1	57000001	57050000	0	21068	300
chr1	57050001	57100000	0	19734	268
chr1	57100001	57150000	0	18901	268
chr1	57150001	57200000	0	17781	283
chr1	57200001	57250000	0	18611	326
chr1	57250001	57300000	0	21240	395
chr1	57300001	57350000	0	20598	379
chr1	57350001	57400000	0	21292	396
chr1	57400001	57450000	0	21487	356
chr1	57450001	57500000	0	20727	332
chr1	57500001	57550000	0	20824	346
chr1	57550001	57600000	0	20693	339
chr1	57600001	57650000	0	19906	339
chr1	57650001	57700000	0	20580	349
chr1	57700001	57750000	0	20743	329
chr1	57750001	57800000	0	20573	333
chr1	57800001	57850000	0	20155	324
chr1	57850001	57900000	0	20338	296
chr1	57900001	57950000	0	19395	312
chr1	57950001	58000000	0	19752	301
chr1	58000001	58050000	0	20958	267
chr1	58050001	58100000	0	20581	340
chr1	58100001	58150000	0	19621	299
chr1	58150001	58200000	0	19840	309
chr1	58200001	58250000	0	19512	311
chr1	58250001	58300000	0	20038	348
chr1	58300001	58350000	0	20368	354
chr1	58350001	58400000	0	20287	303
chr1	58400001	58450000	0	20394	330
chr1	58450001	58500000	0	20651	350
chr1	58500001	58550000	0	21366	328
chr1	58550001	58600000	0	21055	311
chr1	58600001	58650000	0	20587	332
chr1	58650001	58700000	0	20582	350
chr1	58700001	58750000	0	20980	267
chr1	58750001	58800000	0	20692	357
chr1	58800001	58850000	0	20496	314
chr1	58850001	58900000	0	21695	372
chr1	58900001	58950000	0	21605	388
chr1	58950001	59000000	0	17929	228
chr1	59000001	59050000	0	20823	273
chr1	59050001	59100000	0	21627	312
chr1	59100001	59150000	0	19207	290
chr1	59150001	59200000	0	19640	236
chr1	59200001	59250000	0	21851	341
chr1	59250001	59300000	0	21527	340
chr1	59300001	59350000	0	21173	373
chr1	59350001	59400000	0	21934	363
chr1	59400001	59450000	0	21711	350
chr1	59450001	59500000	0	21683	359
chr1	59500001	59550000	0	21341	369
chr1	59550001	59600000	0	20160	345
chr1	59600001	59650000	0	20700	323
chr1	59650001	59700000	0	21394	345
chr1	59700001	59750000	0	19465	278
chr1	59750001	59800000	0	20298	283
chr1	59800001	59850000	0	20034	270
chr1	59850001	59900000	0	19945	353
chr1	59900001	59950000	0	20308	319
chr1	59950001	60000000	0	20088	266
chr1	60000001	60050000	0	20083	295
chr1	60050001	60100000	0	20175	228
chr1	60100001	60150000	0	20761	314
chr1	60150001	60200000	0	20427	357
chr1	60200001	60250000	0	20276	295
chr1	60250001	60300000	0	18376	247
chr1	60300001	60350000	0	17170	221
chr1	60350001	60400000	0	20003	341
chr1	60400001	60450000	0	20514	308
chr1	60450001	60500000	0	19705	361
chr1	60500001	60550000	0	19054	307
chr1	60550001	60600000	0	18630	270
chr1	60600001	60650000	0	18926	288
chr1	60650001	60700000	0	18120	230
chr1	60700001	60750000	0	19056	262
chr1	60750001	60800000	0	18273	283
chr1	60800001	60850000	0	19120	295
chr1	60850001	60900000	0	18994	291
chr1	60900001	60950000	0	18809	264
chr1	60950001	61000000	0	18433	241
chr1	61000001	61050000	0	18791	266
chr1	61050001	61100000	0	18896	301
chr1	61100001	61150000	0	19869	298
chr1	61150001	61200000	0	19602	326
chr1	61200001	61250000	0	19584	268
chr1	61250001	61300000	0	20066	313
chr1	61300001	61350000	0	19114	324
chr1	61350001	61400000	0	21183	356
chr1	61400001	61450000	0	21301	350
chr1	61450001	61500000	0	21358	335
chr1	61500001	61550000	0	21875	265
chr1	61550001	61600000	0	18020	277
chr1	61600001	61650000	0	20035	315
chr1	61650001	61700000	0	18847	281
chr1	61700001	61750000	0	18620	263
chr1	61750001	61800000	0	19631	311
chr1	61800001	61850000	0	19651	286
chr1	61850001	61900000	0	19834	316
chr1	61900001	61950000	0	20850	350
chr1	61950001	62000000	0	20458	325
chr1	62000001	62050000	0	20100	302
chr1	62050001	62100000	0	20659	323
chr1	62100001	62150000	0	20727	289
chr1	62150001	62200000	0	20200	228
chr1	62200001	62250000	0	21150	252
chr1	62250001	62300000	0	19720	265
chr1	62300001	62350000	0	19405	277
chr1	62350001	62400000	0	19746	257
chr1	62400001	62450000	0	19702	227
chr1	62450001	62500000	0	19727	280
chr1	62500001	62550000	0	20680	311
chr1	62550001	62600000	0	20775	290
chr1	62600001	62650000	0	22577	313
chr1	62650001	62700000	0	22961	250
chr1	62700001	62750000	0	23605	358
chr1	62750001	62800000	0	23286	368
chr1	62800001	62850000	0	22385	343
chr1	62850001	62900000	0	21564	340
chr1	62900001	62950000	0	19543	219
chr1	62950001	63000000	0	17787	231
chr1	63000001	63050000	0	17887	220
chr1	63050001	63100000	0	16942	200
chr1	63100001	63150000	0	18564	235
chr1	63150001	63200000	0	21046	244
chr1	63200001	63250000	0	20425	201
chr1	63250001	63300000	0	17854	197
chr1	63300001	63350000	0	17575	241
chr1	63350001	63400000	0	20302	331
chr1	63400001	63450000	0	20852	328
chr1	63450001	63500000	0	21211	346
chr1	63500001	63550000	0	20744	358
chr1	63550001	63600000	0	18972	305
chr1	63600001	63650000	0	19400	268
chr1	63650001	63700000	0	19144	244
chr1	63700001	63750000	0	19392	251
chr1	63750001	63800000	0	22715	262
chr1	63800001	63850000	0	20887	275
chr1	63850001	63900000	0	18583	203
chr1	63900001	63950000	0	18720	222
chr1	63950001	64000000	0	17882	207
chr1	64000001	64050000	0	18040	191
chr1	64050001	64100000	0	20988	305
chr1	64100001	64150000	0	21931	374
chr1	64150001	64200000	0	21810	349
chr1	64200001	64250000	0	21112	356
chr1	64250001	64300000	0	21095	355
chr1	64300001	64350000	0	19980	318
chr1	64350001	64400000	0	20884	325
chr1	64400001	64450000	0	20703	366
chr1	64450001	64500000	0	19893	339
chr1	64500001	64550000	0	20310	342
chr1	64550001	64600000	0	20473	341
chr1	64600001	64650000	0	20070	336
chr1	64650001	64700000	0	20365	312
chr1	64700001	64750000	0	19662	248
chr1	64750001	64800000	0	20941	359
chr1	64800001	64850000	0	21105	286
chr1	64850001	64900000	0	20052	309
chr1	64900001	64950000	0	21233	304
