chr1 41200001 41250000 0 22692
chr1 41250001 41300000 0 27594
chr1 41300001 41350000 0 24604
chr1 41350001 41400000 0 23662
chr1 41400001 41450000 0 22770
chr1 41450001 41500000 0 23914
chr1 41500001 41550000 0 20833
chr1 41550001 41600000 0 19042
chr1 41600001 41650000 0 19077
chr1 41650001 41700000 0 19136
chr1 41700001 41750000 0 22526
chr1 41750001 41800000 0 23016
chr1 41800001 41850000 0 25843
chr1 41850001 41900000 0 26835
chr1 41900001 41950000 0 25467
chr1 41950001 42000000 0 28048
chr1 42000001 42050000 0 24471
chr1 42050001 42100000 0 23365
chr1 42100001 42150000 0 24764
chr1 42150001 42200000 0 24851
chr1 42200001 42250000 0 24017
chr1 42250001 42300000 0 22907
chr1 42300001 42350000 0 22764
chr1 42350001 42400000 0 21242
chr1 42400001 42450000 0 21202
chr1 42450001 42500000 0 19789
chr1 42500001 42550000 0 20320
chr1 42550001 42600000 0 19958
chr1 42600001 42650000 0 24333
chr1 42650001 42700000 0 19031
chr1 42700001 42750000 0 19073
chr1 42750001 42800000 0 19003
chr1 42800001 42850000 0 21762
chr1 42850001 42900000 0 21557
chr1 42900001 42950000 0 20704
chr1 42950001 43000000 0 19351
chr1 43000001 43050000 0 19074
chr1 43050001 43100000 0 20467
chr1 43100001 43150000 0 21609
chr1 43150001 43200000 0 20835
chr1 43200001 43250000 0 24812
chr1 43250001 43300000 0 21971
chr1 43300001 43350000 0 21571
chr1 43350001 43400000 0 22684
chr1 43400001 43450000 0 25174
chr1 43450001 43500000 0 23844
chr1 43500001 43550000 0 23706
chr1 43550001 43600000 0 20860
chr1 43600001 43650000 0 21513
chr1 43650001 43700000 0 21934
chr1 43700001 43750000 0 23907
chr1 43750001 43800000 0 25328
chr1 43800001 43850000 0 24493
chr1 43850001 43900000 0 23974
chr1 43900001 43950000 0 23734
chr1 43950001 44000000 0 23331
chr1 44000001 44050000 0 27724
chr1 44050001 44100000 0 27049
chr1 44100001 44150000 0 23179
chr1 44150001 44200000 0 22980
chr1 44200001 44250000 0 20467
chr1 44250001 44300000 0 20999
chr1 44300001 44350000 0 23055
chr1 44350001 44400000 0 24557
chr1 44400001 44450000 0 26901
chr1 44450001 44500000 0 27928
chr1 44500001 44550000 0 22415
chr1 44550001 44600000 0 21955
chr1 44600001 44650000 0 21161
chr1 44650001 44700000 0 22183
chr1 44700001 44750000 0 24744
chr1 44750001 44800000 0 23715
chr1 44800001 44850000 0 22697
chr1 44850001 44900000 0 21831
chr1 44900001 44950000 0 20819
chr1 44950001 45000000 0 22968
chr1 45000001 45050000 0 24149
chr1 45050001 45100000 0 25479
chr1 45100001 45150000 0 25388
chr1 45150001 45200000 0 23665
chr1 45200001 45250000 0 24692
chr1 45250001 45300000 0 26482
chr1 45300001 45350000 0 23557
chr1 45350001 45400000 0 20627
chr1 45400001 45450000 0 20615
chr1 45450001 45500000 0 23496
chr1 45500001 45550000 0 20923
chr1 45550001 45600000 0 20434
chr1 45600001 45650000 0 19286
chr1 45650001 45700000 0 20515
chr1 45700001 45750000 0 21344
chr1 45750001 45800000 0 23390
chr1 45800001 45850000 0 22378
chr1 45850001 45900000 0 20811
chr1 45900001 45950000 0 20528
chr1 45950001 46000000 0 23833
chr1 46000001 46050000 0 23612
chr1 46050001 46100000 0 22257
chr1 46100001 46150000 0 20240
chr1 46150001 46200000 0 21353
chr1 46200001 46250000 0 22049
chr1 46250001 46300000 0 21308
chr1 46300001 46350000 0 19006
chr1 46350001 46400000 0 20253
chr1 46400001 46450000 0 20222
chr1 46450001 46500000 0 22270
chr1 46500001 46550000 0 20892
chr1 46550001 46600000 0 20149
chr1 46600001 46650000 0 23417
chr1 46650001 46700000 0 24476
chr1 46700001 46750000 0 24090
chr1 46750001 46800000 0 23367
chr1 46800001 46850000 0 23078
chr1 46850001 46900000 0 26028
chr1 46900001 46950000 0 26490
chr1 46950001 47000000 0 26812
chr1 47000001 47050000 0 25017
chr1 47050001 47100000 0 23985
chr1 47100001 47150000 0 20779
chr1 47150001 47200000 0 20625
chr1 47200001 47250000 0 20988
chr1 47250001 47300000 0 22332
chr1 47300001 47350000 0 19636
chr1 47350001 47400000 0 20674
chr1 47400001 47450000 0 21509
chr1 47450001 47500000 0 20761
chr1 47500001 47550000 0 19189
chr1 47550001 47600000 0 19553
chr1 47600001 47650000 0 22535
chr1 47650001 47700000 0 25603
chr1 47700001 47750000 0 20845
chr1 47750001 47800000 0 21424
chr1 47800001 47850000 0 20901
chr1 47850001 47900000 0 24164
chr1 47900001 47950000 0 24971
chr1 47950001 48000000 0 22990
chr1 48000001 48050000 0 24464
chr1 48050001 48100000 0 22952
chr1 48100001 48150000 0 23396
chr1 48150001 48200000 0 24314
chr1 48200001 48250000 0 24720
chr1 48250001 48300000 0 25535
chr1 48300001 48350000 0 23454
chr1 48350001 48400000 0 24413
chr1 48400001 48450000 0 22824
chr1 48450001 48500000 0 23108
chr1 48500001 48550000 0 23536
chr1 48550001 48600000 0 20470
chr1 48600001 48650000 0 19089
chr1 48650001 48700000 0 23303
chr1 48700001 48750000 0 20317
chr1 48750001 48800000 0 19205
chr1 48800001 48850000 0 18652
chr1 48850001 48900000 0 17801
chr1 48900001 48950000 0 19723
chr1 48950001 49000000 0 21049
chr1 49000001 49050000 0 22141
chr1 49050001 49100000 0 21504
chr1 49100001 49150000 0 22554
chr1 49150001 49200000 0 22623
chr1 49200001 49250000 0 21917
chr1 49250001 49300000 0 20522
chr1 49300001 49350000 0 19413
chr1 49350001 49400000 0 20216
chr1 49400001 49450000 0 20021
chr1 49450001 49500000 0 19874
chr1 49500001 49550000 0 19491
chr1 49550001 49600000 0 19389
chr1 49600001 49650000 0 19181
chr1 49650001 49700000 0 19037
chr1 49700001 49750000 0 18631
chr1 49750001 49800000 0 19193
chr1 49800001 49850000 0 19197
chr1 49850001 49900000 0 18407
chr1 49900001 49950000 0 18419
chr1 49950001 50000000 0 18231
chr1 50000001 50050000 0 20129
chr1 50050001 50100000 0 18790
chr1 50100001 50150000 0 17935
chr1 50150001 50200000 0 17764
chr1 50200001 50250000 0 18497
chr1 50250001 50300000 0 17968
chr1 50300001 50350000 0 19118
chr1 50350001 50400000 0 18565
chr1 50400001 50450000 0 18180
chr1 50450001 50500000 0 18823
chr1 50500001 50550000 0 19735
chr1 50550001 50600000 0 19219
chr1 50600001 50650000 0 20490
chr1 50650001 50700000 0 21260
chr1 50700001 50750000 0 22264
chr1 50750001 50800000 0 22726
chr1 50800001 50850000 0 22413
chr1 50850001 50900000 0 22361
chr1 50900001 50950000 0 20042
chr1 50950001 51000000 0 18651
chr1 51000001 51050000 0 18202
chr1 51050001 51100000 0 19424
chr1 51100001 51150000 0 19521
chr1 51150001 51200000 0 19528
chr1 51200001 51250000 0 19001
chr1 51250001 51300000 0 18654
chr1 51300001 51350000 0 18058
chr1 51350001 51400000 0 19550
chr1 51400001 51450000 0 20421
chr1 51450001 51500000 0 19119
chr1 51500001 51550000 0 19846
chr1 51550001 51600000 0 19456
chr1 51600001 51650000 0 19953
chr1 51650001 51700000 0 21553
chr1 51700001 51750000 0 21082
chr1 51750001 51800000 0 25503
chr1 51800001 51850000 0 21466
chr1 51850001 51900000 0 18917
chr1 51900001 51950000 0 18601
chr1 51950001 52000000 0 19795
chr1 52000001 52050000 0 21310
chr1 52050001 52100000 0 21477
chr1 52100001 52150000 0 19571
chr1 52150001 52200000 0 20035
chr1 52200001 52250000 0 18514
chr1 52250001 52300000 0 19164
chr1 52300001 52350000 0 20486
chr1 52350001 52400000 0 21821
chr1 52400001 52450000 0 21909
chr1 52450001 52500000 0 22665
chr1 52500001 52550000 0 21168
chr1 52550001 52600000 0 21269
chr1 52600001 52650000 0 21497
chr1 52650001 52700000 0 20370
chr1 52700001 52750000 0 18923
chr1 52750001 52800000 0 20848
chr1 52800001 52850000 0 23683
chr1 52850001 52900000 0 20843
chr1 52900001 52950000 0 18999
chr1 52950001 53000000 0 18940
chr1 53000001 53050000 0 21154
chr1 53050001 53100000 0 23124
chr1 53100001 53150000 0 22802
chr1 53150001 53200000 0 22554
chr1 53200001 53250000 0 21228
chr1 53250001 53300000 0 20052
chr1 53300001 53350000 0 22024
chr1 53350001 53400000 0 22789
chr1 53400001 53450000 0 19912
chr1 53450001 53500000 0 20059
chr1 53500001 53550000 0 23724
chr1 53550001 53600000 0 27354
chr1 53600001 53650000 0 22507
chr1 53650001 53700000 0 22235
chr1 53700001 53750000 0 23723
chr1 53750001 53800000 0 27601
chr1 53800001 53850000 0 24074
chr1 53850001 53900000 0 23257
chr1 53900001 53950000 0 23783
chr1 53950001 54000000 0 27746
chr1 54000001 54050000 0 25170
chr1 54050001 54100000 0 24523
chr1 54100001 54150000 0 25160
chr1 54150001 54200000 0 24722
chr1 54200001 54250000 0 21297
chr1 54250001 54300000 0 20345
chr1 54300001 54350000 0 21603
chr1 54350001 54400000 0 21847
chr1 54400001 54450000 0 21742
chr1 54450001 54500000 0 23225
chr1 54500001 54550000 0 20389
chr1 54550001 54600000 0 23271
chr1 54600001 54650000 0 25051
chr1 54650001 54700000 0 24850
chr1 54700001 54750000 0 26222
chr1 54750001 54800000 0 25318
chr1 54800001 54850000 0 24811
chr1 54850001 54900000 0 24934
chr1 54900001 54950000 0 24485
chr1 54950001 55000000 0 24595
chr1 55000001 55050000 0 25095
chr1 55050001 55100000 0 25765
chr1 55100001 55150000 0 23680
chr1 55150001 55200000 0 23183
chr1 55200001 55250000 0 24817
chr1 55250001 55300000 0 24611
chr1 55300001 55350000 0 23511
chr1 55350001 55400000 0 22570
chr1 55400001 55450000 0 22737
chr1 55450001 55500000 0 25791
chr1 55500001 55550000 0 24449
chr1 55550001 55600000 0 19088
chr1 55600001 55650000 0 18079
chr1 55650001 55700000 0 19952
chr1 55700001 55750000 0 20975
chr1 55750001 55800000 0 22579
chr1 55800001 55850000 0 21905
chr1 55850001 55900000 0 20632
chr1 55900001 55950000 0 20112
chr1 55950001 56000000 0 21514
chr1 56000001 56050000 0 21429
chr1 56050001 56100000 0 20050
chr1 56100001 56150000 0 18922
chr1 56150001 56200000 0 21222
chr1 56200001 56250000 0 19439
chr1 56250001 56300000 0 20481
chr1 56300001 56350000 0 20032
chr1 56350001 56400000 0 18851
chr1 56400001 56450000 0 19265
chr1 56450001 56500000 0 19886
chr1 56500001 56550000 0 19903
chr1 56550001 56600000 0 19338
chr1 56600001 56650000 0 19359
chr1 56650001 56700000 0 19561
chr1 56700001 56750000 0 19673
chr1 56750001 56800000 0 20722
chr1 56800001 56850000 0 20145
chr1 56850001 56900000 0 21589
chr1 56900001 56950000 0 22109
chr1 56950001 57000000 0 21661
chr1 57000001 57050000 0 21068
chr1 57050001 57100000 0 19734
chr1 57100001 57150000 0 18901
chr1 57150001 57200000 0 17781
chr1 57200001 57250000 0 18611
chr1 57250001 57300000 0 21240
chr1 57300001 57350000 0 20598
chr1 57350001 57400000 0 21292
chr1 57400001 57450000 0 21487
chr1 57450001 57500000 0 20727
chr1 57500001 57550000 0 20824
chr1 57550001 57600000 0 20693
chr1 57600001 57650000 0 19906
chr1 57650001 57700000 0 20580
chr1 57700001 57750000 0 20743
chr1 57750001 57800000 0 20573
chr1 57800001 57850000 0 20155
chr1 57850001 57900000 0 20338
chr1 57900001 57950000 0 19395
chr1 57950001 58000000 0 19752
chr1 58000001 58050000 0 20958
chr1 58050001 58100000 0 20581
chr1 58100001 58150000 0 19621
chr1 58150001 58200000 0 19840
chr1 58200001 58250000 0 19512
chr1 58250001 58300000 0 20038
chr1 58300001 58350000 0 20368
chr1 58350001 58400000 0 20287
chr1 58400001 58450000 0 20394
chr1 58450001 58500000 0 20651
chr1 58500001 58550000 0 21366
chr1 58550001 58600000 0 21055
chr1 58600001 58650000 0 20587
chr1 58650001 58700000 0 20582
chr1 58700001 58750000 0 20980
chr1 58750001 58800000 0 20692
chr1 58800001 58850000 0 20496
chr1 58850001 58900000 0 21695
chr1 58900001 58950000 0 21605
chr1 58950001 59000000 0 17929
chr1 59000001 59050000 0 20823
chr1 59050001 59100000 0 21627
chr1 59100001 59150000 0 19207
chr1 59150001 59200000 0 19640
chr1 59200001 59250000 0 21851
chr1 59250001 59300000 0 21527
chr1 59300001 59350000 0 21173
chr1 59350001 59400000 0 21934
chr1 59400001 59450000 0 21711
chr1 59450001 59500000 0 21683
chr1 59500001 59550000 0 21341
chr1 59550001 59600000 0 20160
chr1 59600001 59650000 0 20700
chr1 59650001 59700000 0 21394
chr1 59700001 59750000 0 19465
chr1 59750001 59800000 0 20298
chr1 59800001 59850000 0 20034
chr1 59850001 59900000 0 19945
chr1 59900001 59950000 0 20308
chr1 59950001 60000000 0 20088
chr1 60000001 60050000 0 20083
chr1 60050001 60100000 0 20175
chr1 60100001 60150000 0 20761
chr1 60150001 60200000 0 20427
chr1 60200001 60250000 0 20276
chr1 60250001 60300000 0 18376
chr1 60300001 60350000 0 17170
chr1 60350001 60400000 0 20003
chr1 60400001 60450000 0 20514
chr1 60450001 60500000 0 19705
chr1 60500001 60550000 0 19054
chr1 60550001 60600000 0 18630
chr1 60600001 60650000 0 18926
chr1 60650001 60700000 0 18120
chr1 60700001 60750000 0 19056
chr1 60750001 60800000 0 18273
chr1 60800001 60850000 0 19120
chr1 60850001 60900000 0 18994
chr1 60900001 60950000 0 18809
chr1 60950001 61000000 0 18433
chr1 61000001 61050000 0 18791
chr1 61050001 61100000 0 18896
chr1 61100001 61150000 0 19869
chr1 61150001 61200000 0 19602
chr1 61200001 61250000 0 19584
chr1 61250001 61300000 0 20066
chr1 61300001 61350000 0 19114
chr1 61350001 61400000 0 21183
chr1 61400001 61450000 0 21301
chr1 61450001 61500000 0 21358
chr1 61500001 61550000 0 21875
chr1 61550001 61600000 0 18020
chr1 61600001 61650000 0 20035
chr1 61650001 61700000 0 18847
chr1 61700001 61750000 0 18620
chr1 61750001 61800000 0 19631
chr1 61800001 61850000 0 19651
chr1 61850001 61900000 0 19834
chr1 61900001 61950000 0 20850
chr1 61950001 62000000 0 20458
chr1 62000001 62050000 0 20100
chr1 62050001 62100000 0 20659
chr1 62100001 62150000 0 20727
chr1 62150001 62200000 0 20200
chr1 62200001 62250000 0 21150
chr1 62250001 62300000 0 19720
chr1 62300001 62350000 0 19405
chr1 62350001 62400000 0 19746
chr1 62400001 62450000 0 19702
chr1 62450001 62500000 0 19727
chr1 62500001 62550000 0 20680
chr1 62550001 62600000 0 20775
chr1 62600001 62650000 0 22577
chr1 62650001 62700000 0 22961
chr1 62700001 62750000 0 23605
chr1 62750001 62800000 0 23286
chr1 62800001 62850000 0 22385
chr1 62850001 62900000 0 21564
chr1 62900001 62950000 0 19543
chr1 62950001 63000000 0 17787
chr1 63000001 63050000 0 17887
chr1 63050001 63100000 0 16942
chr1 63100001 63150000 0 18564
chr1 63150001 63200000 0 21046
chr1 63200001 63250000 0 20425
chr1 63250001 63300000 0 17854
chr1 63300001 63350000 0 17575
chr1 63350001 63400000 0 20302
chr1 63400001 63450000 0 20852
chr1 63450001 63500000 0 21211
chr1 63500001 63550000 0 20744
chr1 63550001 63600000 0 18972
chr1 63600001 63650000 0 19400
chr1 63650001 63700000 0 19144
chr1 63700001 63750000 0 19392
chr1 63750001 63800000 0 22715
chr1 63800001 63850000 0 20887
chr1 63850001 63900000 0 18583
chr1 63900001 63950000 0 18720
chr1 63950001 64000000 0 17882
chr1 64000001 64050000 0 18040
chr1 64050001 64100000 0 20988
chr1 64100001 64150000 0 21931
chr1 64150001 64200000 0 21810
chr1 64200001 64250000 0 21112
chr1 64250001 64300000 0 21095
chr1 64300001 64350000 0 19980
chr1 64350001 64400000 0 20884
chr1 64400001 64450000 0 20703
chr1 64450001 64500000 0 19893
chr1 64500001 64550000 0 20310
chr1 64550001 64600000 0 20473
chr1 64600001 64650000 0 20070
chr1 64650001 64700000 0 20365
chr1 64700001 64750000 0 19662
chr1 64750001 64800000 0 20941
chr1 64800001 64850000 0 21105
chr1 64850001 64900000 0 20052
chr1 64900001 64950000 0 21233
chr1 64950001 65000000 0 19907
chr1 65000001 65050000 0 19270
chr1 65050001 65100000 0 20074
chr1 65100001 65150000 0 20064
chr1 65150001 65200000 0 20675
chr1 65200001 65250000 0 19132
chr1 65250001 65300000 0 18386
chr1 65300001 65350000 0 22839
chr1 65350001 65400000 0 20489
chr1 65400001 65450000 0 20854
chr1 65450001 65500000 0 20967
chr1 65500001 65550000 0 21495
chr1 65550001 65600000 0 21659
chr1 65600001 65650000 0 21992
chr1 65650001 65700000 0 20826
chr1 65700001 65750000 0 20334
chr1 65750001 65800000 0 20122
chr1 65800001 65850000 0 19664
chr1 65850001 65900000 0 20024
chr1 65900001 65950000 0 19677
chr1 65950001 66000000 0 19134
chr1 66000001 66050000 0 19463
chr1 66050001 66100000 0 17227
chr1 66100001 66150000 0 18495
chr1 66150001 66200000 0 20403
chr1 66200001 66250000 0 18262
chr1 66250001 66300000 0 18488
chr1 66300001 66350000 0 18419
chr1 66350001 66400000 0 18166
chr1 66400001 66450000 0 18754
chr1 66450001 66500000 0 18012
chr1 66500001 66550000 0 17968
chr1 66550001 66600000 0 18289
chr1 66600001 66650000 0 18783
chr1 66650001 66700000 0 19369
chr1 66700001 66750000 0 19674
chr1 66750001 66800000 0 19585
chr1 66800001 66850000 0 19298
chr1 66850001 66900000 0 20578
chr1 66900001 66950000 0 19346
chr1 66950001 67000000 0 19008
chr1 67000001 67050000 0 19013
chr1 67050001 67100000 0 19116
chr1 67100001 67150000 0 19176
chr1 67150001 67200000 0 18547
chr1 67200001 67250000 0 18597
chr1 67250001 67300000 0 17726
chr1 67300001 67350000 0 18117
chr1 67350001 67400000 0 19069
chr1 67400001 67450000 0 17972
chr1 67450001 67500000 0 18883
chr1 67500001 67550000 0 19548
chr1 67550001 67600000 0 19221
chr1 67600001 67650000 0 19942
chr1 67650001 67700000 0 20236
chr1 67700001 67750000 0 19827
chr1 67750001 67800000 0 19962
chr1 67800001 67850000 0 20841
chr1 67850001 67900000 0 20623
chr1 67900001 67950000 0 21219
chr1 67950001 68000000 0 21968
chr1 68000001 68050000 0 22382
chr1 68050001 68100000 0 21613
chr1 68100001 68150000 0 19892
chr1 68150001 68200000 0 21415
chr1 68200001 68250000 0 20900
chr1 68250001 68300000 0 20594
chr1 68300001 68350000 0 20056
chr1 68350001 68400000 0 19457
chr1 68400001 68450000 0 20349
chr1 68450001 68500000 0 19358
chr1 68500001 68550000 0 19607
chr1 68550001 68600000 0 20894
chr1 68600001 68650000 0 21240
chr1 68650001 68700000 0 19810
chr1 68700001 68750000 0 19820
chr1 68750001 68800000 0 21228
chr1 68800001 68850000 0 19892
chr1 68850001 68900000 0 19152
chr1 68900001 68950000 0 18824
chr1 68950001 69000000 0 17999
chr1 69000001 69050000 0 18130
chr1 69050001 69100000 0 18128
chr1 69100001 69150000 0 17526
chr1 69150001 69200000 0 19121
chr1 69200001 69250000 0 18951
chr1 69250001 69300000 0 18899
chr1 69300001 69350000 0 19571
chr1 69350001 69400000 0 18897
chr1 69400001 69450000 0 19508
chr1 69450001 69500000 0 17943
chr1 69500001 69550000 0 19101
chr1 69550001 69600000 0 19174
chr1 69600001 69650000 0 17784
chr1 69650001 69700000 0 18189
chr1 69700001 69750000 0 18509
chr1 69750001 69800000 0 18541
chr1 69800001 69850000 0 18256
chr1 69850001 69900000 0 19007
chr1 69900001 69950000 0 18092
chr1 69950001 70000000 0 17949
chr1 70000001 70050000 0 18313
chr1 70050001 70100000 0 17041
chr1 70100001 70150000 0 16984
chr1 70150001 70200000 0 18091
chr1 70200001 70250000 0 17640
chr1 70250001 70300000 0 17331
chr1 70300001 70350000 0 17166
chr1 70350001 70400000 0 19241
chr1 70400001 70450000 0 17981
chr1 70450001 70500000 0 17161
chr1 70500001 70550000 0 17837
chr1 70550001 70600000 0 17804
chr1 70600001 70650000 0 17466
chr1 70650001 70700000 0 18583
chr1 70700001 70750000 0 18663
chr1 70750001 70800000 0 18405
chr1 70800001 70850000 0 20662
chr1 70850001 70900000 0 19977
chr1 70900001 70950000 0 19889
chr1 70950001 71000000 0 19153
chr1 71000001 71050000 0 18496
chr1 71050001 71100000 0 19588
chr1 71100001 71150000 0 17956
chr1 71150001 71200000 0 18904
chr1 71200001 71250000 0 19201
chr1 71250001 71300000 0 19179
chr1 71300001 71350000 0 18958
chr1 71350001 71400000 0 18846
chr1 71400001 71450000 0 18873
chr1 71450001 71500000 0 18525
chr1 71500001 71550000 0 19162
chr1 71550001 71600000 0 18440
chr1 71600001 71650000 0 19164
chr1 71650001 71700000 0 18982
chr1 71700001 71750000 0 17836
chr1 71750001 71800000 0 17989
chr1 71800001 71850000 0 18232
chr1 71850001 71900000 0 18070
chr1 71900001 71950000 0 17803
chr1 71950001 72000000 0 18369
chr1 72000001 72050000 0 17871
chr1 72050001 72100000 0 18121
chr1 72100001 72150000 0 17400
chr1 72150001 72200000 0 17885
chr1 72200001 72250000 0 18053
chr1 72250001 72300000 0 17893
chr1 72300001 72350000 0 17713
chr1 72350001 72400000 0 17673
chr1 72400001 72450000 0 17090
chr1 72450001 72500000 0 17104
chr1 72500001 72550000 0 16786
chr1 72550001 72600000 0 16732
chr1 72600001 72650000 0 17167
chr1 72650001 72700000 0 16350
chr1 72700001 72750000 0 17214
chr1 72750001 72800000 0 17708
chr1 72800001 72850000 0 17603
chr1 72850001 72900000 0 17525
chr1 72900001 72950000 0 17784
chr1 72950001 73000000 0 17390
chr1 73000001 73050000 0 17897
chr1 73050001 73100000 0 16298
chr1 73100001 73150000 0 17915
chr1 73150001 73200000 0 17945
